Date,BND,CHFEUR=X,CHFUSD=X,CSBGC3.SW,EL4W.DE,EURUSD=X,GLD,GSG,HYG,IEF,LQD,MTUM,SHY,SPY,UDN,VT,VTV,^IRX
2023-02-01,67.36869812011719,1.004418969154358,1.0914051532745361,60.12129211425781,64.38243103027344,1.0860947370529175,181.6699981689453,20.690000534057617,64.89429473876953,90.46055603027344,98.70520782470703,139.8043975830078,73.82609558105469,396.0546875,17.121021270751953,88.90493774414062,135.41098022460938,4.519999980926514
2023-02-02,67.41390991210938,1.0006999969482422,1.102219820022583,60.221641540527344,64.42433166503906,1.1012852191925049,177.89999389648438,20.469999313354492,65.26628875732422,90.42424774169922,98.84660339355469,137.13473510742188,73.83512115478516,401.8199768066406,17.003755569458008,89.62535095214844,135.4296875,4.510000228881836
2023-02-03,66.81724548339844,1.0039000511169434,1.09505033493042,60.013519287109375,64.39327239990234,1.0905125141143799,173.4600067138672,19.989999771118164,64.58149719238281,89.45352172851562,97.72386932373047,137.00852966308594,73.5643539428711,397.54901123046875,16.787260055541992,88.63005065917969,134.68084716796875,4.5229997634887695
2023-02-06,66.40139770507812,1.0002299547195435,1.0795289278030396,60.09342575073242,64.39136505126953,1.079086184501648,173.82000732421875,20.1299991607666,64.167236328125,88.68240356445312,96.972412109375,137.21237182617188,73.35672760009766,395.11944580078125,16.70607566833496,87.83380126953125,134.31576538085938,4.5329999923706055
2023-02-07,66.31099700927734,1.0043790340423584,1.0777372121810913,60.04697036743164,64.42198944091797,1.0730764865875244,173.97999572753906,20.59000015258789,64.39551544189453,88.46463775634766,96.6541519165039,138.814208984375,73.39285278320312,400.28704833984375,16.751178741455078,88.77222442626953,135.2705535888672,4.570000171661377
2023-02-08,66.42852783203125,1.011091947555542,1.0850105285644531,60.02838897705078,64.38995361328125,1.0729728937149048,174.41000366210938,20.68000030517578,64.12495422363281,88.79125213623047,96.75138854980469,138.09580993652344,73.41993713378906,395.9100036621094,16.724117279052734,88.04232788085938,134.37193298339844,4.585000038146973
2023-02-09,66.15730285644531,1.0132429599761963,1.0858824253082275,60.04697036743164,64.39372253417969,1.0715816020965576,173.02999877929688,20.530000686645508,63.71073532104492,88.39205932617188,95.93806457519531,137.81430053710938,73.36577606201172,392.47784423828125,16.76922035217285,87.60629272460938,133.24867248535156,4.61299991607666
2023-02-10,65.87704467773438,1.0092849731445312,1.0846292972564697,59.88716506958008,64.38995361328125,1.0742292404174805,173.36000061035156,20.899999618530273,63.22039031982422,87.9656753540039,95.26618194580078,140.49368286132812,73.32966613769531,393.39373779296875,16.70607566833496,87.44514465332031,134.5591583251953,4.635000228881836
2023-02-13,66.05786895751953,1.0136229991912842,1.0824971199035645,59.870445251464844,64.38949584960938,1.0677714347839355,172.47999572753906,20.829999923706055,63.38102340698242,88.1743392944336,95.61981964111328,141.20237731933594,73.34770965576172,398.01177978515625,16.76019859313965,88.41202545166016,135.6917724609375,4.644999980926514
2023-02-14,65.83186340332031,1.0141799449920654,1.0885894298553467,59.93548583984375,64.37064361572266,1.0730419158935547,172.61000061035156,20.899999618530273,63.39789581298828,87.775146484375,95.38111877441406,140.7364044189453,73.19424438476562,397.8285827636719,16.787260055541992,88.46890258789062,135.13014221191406,4.659999847412109
2023-02-15,65.68721771240234,1.0107029676437378,1.0851519107818604,59.96335220336914,64.39654541015625,1.0735719203948975,170.88999938964844,20.639999389648438,63.29646682739258,87.51204681396484,95.01864624023438,139.8626708984375,73.2032699584961,399.1205139160156,16.688034057617188,88.51628112792969,135.08335876464844,4.64300012588501
2023-02-16,65.43407440185547,1.012719988822937,1.0830012559890747,59.96335220336914,64.3819580078125,1.0691757202148438,170.75,20.530000686645508,62.78921890258789,87.22175598144531,94.25836181640625,138.54238891601562,73.21231079101562,393.6251525878906,16.642932891845703,87.67262268066406,133.9694366455078,4.664999961853027
2023-02-17,65.5787353515625,1.0116750001907349,1.0793774127960205,59.98936462402344,64.38619232177734,1.0665756464004517,171.25999450683594,20.299999237060547,63.03438186645508,87.46666717529297,94.62966918945312,138.2317352294922,73.2754898071289,392.6417236328125,16.669994354248047,87.47357940673828,134.2315216064453,4.679999828338623
2023-02-20,,1.0114400386810303,1.0806721448898315,59.879730224609375,64.3857192993164,1.0684444904327393,,,,,,,,,,,,
2023-02-21,65.00916290283203,1.013828992843628,1.0832123756408691,59.879730224609375,64.38665008544922,1.068261981010437,170.6199951171875,20.3799991607666,62.0621337890625,86.51409912109375,93.28588104248047,137.15415954589844,73.13108825683594,384.7649841308594,16.633913040161133,85.99483489990234,132.07858276367188,4.688000202178955
2023-02-22,65.15381622314453,1.0120840072631836,1.0781670808792114,59.92618179321289,64.40690612792969,1.065200924873352,169.66000366210938,20.0,62.46794509887695,86.66830444335938,93.5511245727539,136.69786071777344,73.16720581054688,384.2347412109375,16.57978630065918,85.71046447753906,131.74159240722656,4.695000171661377
2023-02-23,65.3888931274414,1.0123200416564941,1.0738370418548584,59.981929779052734,64.4158706665039,1.0605803728103638,169.57000732421875,20.170000076293945,63.08510208129883,87.00399780273438,94.28486633300781,137.2706298828125,73.21231079101562,386.2785949707031,16.57978630065918,86.16546630859375,131.99432373046875,4.690000057220459
2023-02-24,65.02726745605469,1.0104990005493164,1.0710192918777466,59.88530731201172,64.40596771240234,1.0598047971725464,168.35000610351562,20.219999313354492,62.70466613769531,86.47781372070312,93.57763671875,136.51341247558594,73.05889129638672,382.15228271484375,16.471542358398438,85.04691314697266,131.33908081054688,4.703000068664551
2023-02-27,65.1357650756836,1.0073399543762207,1.063795804977417,59.93548583984375,64.38807678222656,1.0554758310317993,169.00999450683594,20.18000030517578,63.12737274169922,86.74089813232422,93.60413360595703,136.6201934814453,73.12205505371094,383.4538269042969,16.55272674560547,85.5208740234375,131.32969665527344,4.664999961853027
2023-02-28,65.15381622314453,1.007200002670288,1.0688328742980957,59.78867721557617,64.3890151977539,1.0611205101013184,169.77999877929688,20.309999465942383,63.00900650024414,86.87699127197266,93.63951110839844,135.20286560058594,73.1040267944336,382.0365905761719,16.50762176513672,85.15119171142578,130.68382263183594,4.710000038146973
2023-03-01,64.767822265625,1.0035120248794556,1.0617198944091797,59.82398986816406,64.39703369140625,1.0577309131622314,170.75999450683594,20.610000610351562,62.83041000366211,86.18243408203125,93.05574798583984,135.92123413085938,72.97013854980469,380.5710754394531,16.588808059692383,85.32182312011719,130.53407287597656,4.724999904632568
2023-03-02,64.63190460205078,0.9974960088729858,1.0644299983978271,59.8054084777832,64.41349792480469,1.066894292831421,170.66000366210938,20.549999237060547,62.906944274902344,85.82788848876953,93.1356201171875,136.51341247558594,72.99727630615234,383.53094482421875,16.525663375854492,85.767333984375,131.19866943359375,4.7230000495910645
2023-03-03,65.13027954101562,1.0015020370483398,1.0617176294326782,59.79611587524414,64.405029296875,1.0599732398986816,172.49000549316406,20.8700008392334,63.55337142944336,86.51880645751953,94.19133758544922,137.86280822753906,73.0425033569336,389.68194580078125,16.588808059692383,86.99962615966797,132.78060913085938,4.7179999351501465
2023-03-06,64.97623443603516,1.0040099620819092,1.067463755607605,59.62887954711914,64.40455627441406,1.0626201629638672,171.6199951171875,20.850000381469727,63.55337142944336,86.36424255371094,93.93403625488281,138.0375518798828,73.00630950927734,389.9518737792969,16.633913040161133,86.86692810058594,132.78997802734375,4.728000164031982
2023-03-07,64.90375518798828,1.005288004875183,1.0744715929031372,59.58241653442383,64.3885498046875,1.0688328742980957,168.6199951171875,20.309999465942383,63.10258483886719,86.37333679199219,93.66789245605469,136.1639404296875,72.85257720947266,383.9744567871094,16.408397674560547,85.53983306884766,130.59022521972656,4.84499979019165
2023-03-08,64.8493881225586,1.005964994430542,1.061311960220337,59.49880599975586,64.38949584960938,1.05507493019104,168.5399932861328,20.200000762939453,62.80488204956055,86.3460922241211,93.51708221435547,135.35813903808594,72.81642150878906,384.6011047363281,16.372314453125,85.767333984375,130.3749237060547,4.882999897003174
2023-03-09,65.06683349609375,1.0073699951171875,1.062846064567566,59.62887954711914,64.41300964355469,1.0549525022506714,170.1999969482422,19.920000076293945,62.45614242553711,86.8824234008789,93.42835235595703,133.42626953125,73.05152893066406,377.5052490234375,16.462520599365234,84.35493469238281,127.88500213623047,4.8480000495910645
2023-03-10,65.84608459472656,1.012585997581482,1.0719836950302124,59.749656677246094,64.42762756347656,1.0584698915481567,173.8699951171875,20.1299991607666,62.464698791503906,88.48243713378906,94.76799774169922,132.11570739746094,73.44951629638672,372.05804443359375,16.561748504638672,83.18900299072266,126.265625,4.802999973297119
2023-03-13,66.37162017822266,1.0185999870300293,1.0888501405715942,60.004234313964844,64.48178100585938,1.0683646202087402,177.86000061035156,19.90999984741211,62.12442398071289,89.5551986694336,94.84785461425781,131.26141357421875,74.18207550048828,371.52777099609375,16.733137130737305,82.92359161376953,125.20789337158203,4.6579999923706055
2023-03-14,65.95481872558594,1.021554946899414,1.0959012508392334,60.056251525878906,64.49496459960938,1.0725010633468628,176.8300018310547,19.559999465942383,62.57522201538086,88.7097396850586,94.56393432617188,132.4554901123047,73.90172576904297,377.66912841796875,16.76019859313965,84.0231704711914,126.69621276855469,4.679999828338623
2023-03-15,66.63439178466797,1.019191026687622,1.0934937000274658,60.53938674926758,64.66307067871094,1.0727657079696655,178.2100067138672,19.010000228881836,62.371097564697266,89.99153900146484,95.46887969970703,130.19349670410156,74.33584594726562,375.30712890625,16.55272674560547,82.73400115966797,125.04874420166016,4.558000087738037
2023-03-16,66.3172607421875,1.014490008354187,1.0740792751312256,60.58584213256836,64.72099304199219,1.0583354234695435,178.57000732421875,19.059999465942383,62.77935028076172,89.18242645263672,95.32691955566406,131.4264373779297,74.03738403320312,381.89190673828125,16.624889373779297,84.10848236083984,126.3873062133789,4.53000020980835
2023-03-17,66.7974853515625,1.013725996017456,1.0762293338775635,60.5765495300293,64.61927795410156,1.0614134073257446,183.77000427246094,18.889999389648438,62.40512466430664,90.23700714111328,95.8060073852539,129.28099060058594,74.40821075439453,377.4266662597656,16.70607566833496,83.1131591796875,124.262451171875,4.293000221252441
2023-03-20,66.50753021240234,1.009909987449646,1.0790512561798096,60.427894592285156,64.65458679199219,1.0678855180740356,183.83999633789062,19.020000457763672,62.23500442504883,89.87336730957031,95.52210235595703,131.54295349121094,74.3177719116211,381.0557861328125,16.814321517944336,84.01187133789062,125.99417114257812,4.465000152587891
2023-03-21,66.32632446289062,1.0038039684295654,1.0761945247650146,60.32569122314453,64.59667205810547,1.071914792060852,180.3699951171875,19.209999084472656,62.91543960571289,89.091552734375,95.98342895507812,133.2515106201172,74.03738403320312,386.0592346191406,16.823341369628906,85.11504364013672,127.38890075683594,4.605000019073486
2023-03-22,66.9153060913086,1.0070090293884277,1.0852224826812744,60.04697036743164,64.58773040771484,1.0774236917495728,183.44000244140625,19.239999771118164,62.97500228881836,90.2642822265625,96.54237365722656,131.0769805908203,74.38108825683594,379.478271484375,16.958650588989258,84.13551330566406,125.02066040039062,4.563000202178955
2023-03-23,67.0693359375,1.003553032875061,1.0910836458206177,60.110145568847656,64.48602294921875,1.0870392322540283,185.74000549316406,19.149999618530273,62.728309631347656,90.78247833251953,96.81737518310547,130.21168518066406,74.59813690185547,380.5041809082031,16.922569274902344,84.3352279663086,124.44801330566406,4.502999782562256
2023-03-24,67.20524597167969,1.00661301612854,1.091226577758789,60.2234992980957,64.60420989990234,1.0835057497024536,183.64999389648438,19.239999771118164,62.600738525390625,90.80972290039062,97.1190414428711,131.5984649658203,74.63431549072266,383.00103759765625,16.83236312866211,84.54444122314453,125.52173614501953,4.502999782562256
2023-03-27,66.50753021240234,1.0093770027160645,1.087074637413025,60.048831939697266,64.58726501464844,1.077818512916565,181.9499969482422,19.739999771118164,62.4476432800293,89.69154357910156,95.95682525634766,132.86807250976562,74.3177719116211,383.7171936035156,16.877466201782227,84.86778259277344,126.61429595947266,4.583000183105469
2023-03-28,66.38975524902344,1.0110410451889038,1.0928722620010376,60.20304870605469,64.6131591796875,1.0807071924209595,183.44000244140625,19.829999923706055,62.41362380981445,89.63700866699219,95.79712677001953,133.3466033935547,74.23635864257812,382.85589599609375,16.97669219970703,84.953369140625,126.69906616210938,4.627999782562256
2023-03-29,66.46224212646484,1.0021450519561768,1.0864840745925903,60.110145568847656,64.66400909423828,1.0839520692825317,182.52999877929688,19.709999084472656,63.196136474609375,89.4824447631836,96.24069213867188,134.4501495361328,74.2092514038086,388.42059326171875,16.922569274902344,85.99947357177734,128.20602416992188,4.630000114440918
2023-03-30,66.5528564453125,1.004186987876892,1.0892059803009033,60.1566047668457,64.62540435791016,1.0843634605407715,184.17999267578125,19.8700008392334,63.570377349853516,89.61881256103516,96.37380981445312,134.7138671875,74.21826171875,390.6949768066406,16.994733810424805,86.66516876220703,128.6863555908203,4.664999961853027
2023-03-31,66.89717864990234,1.0038950443267822,1.094834566116333,60.1398811340332,64.59856414794922,1.0904649496078491,183.22000122070312,20.1200008392334,64.25933837890625,90.10972595214844,97.24320983886719,135.7881317138672,74.30872344970703,396.2016296386719,16.931589126586914,87.57815551757812,130.08035278320312,4.585000038146973
2023-04-03,67.18148040771484,1.0083190202713013,1.0899064540863037,60.0655517578125,64.62116241455078,1.0803335905075073,184.5399932861328,20.65999984741211,64.20977020263672,90.53418731689453,97.83058166503906,138.5128936767578,74.39935302734375,397.7113952636719,17.03081512451172,87.98707580566406,131.13522338867188,4.570000171661377
2023-04-04,67.4539794921875,1.004248023033142,1.0956382751464844,60.03396224975586,64.62068176269531,1.091226577758789,187.97999572753906,20.6299991607666,64.02181243896484,91.11715698242188,97.95516967773438,137.30189514160156,74.57157135009766,395.50482177734375,17.112001419067383,87.61619567871094,130.01438903808594,4.728000164031982
2023-04-05,67.63565826416016,1.0074750185012817,1.1044842004776,60.1398811340332,64.65694427490234,1.0960105657577515,187.8300018310547,20.65999984741211,63.66293716430664,91.49976348876953,98.27554321289062,138.94259643554688,74.67127990722656,394.46929931640625,17.048856735229492,87.18824005126953,130.7584686279297,4.704999923706055
2023-04-06,67.61748504638672,1.0117870569229126,1.1033143997192383,60.19190979003906,64.6588363647461,1.090334177017212,186.49000549316406,20.6200008392334,63.94489288330078,91.527099609375,98.18653869628906,138.74728393554688,74.64410400390625,396.0080871582031,17.048856735229492,87.47354125976562,130.87149047851562,4.710000038146973
2023-04-07,,1.012289047241211,1.1057054996490479,,,1.0920130014419556,,,,,,,,,,,,
2023-04-10,67.16332244873047,1.0127400159835815,1.105864405632019,,,1.0913575887680054,185.11000061035156,20.600000381469727,63.88507843017578,90.62529754638672,97.73269653320312,139.343017578125,74.38121795654297,396.4145202636719,16.958650588989258,87.57815551757812,131.2859344482422,4.8379998207092285
2023-04-11,67.19058227539062,1.01220703125,1.1003400087356567,60.1082878112793,64.61258697509766,1.086932897567749,186.27999877929688,20.809999465942383,64.02181243896484,90.5888671875,97.70599365234375,139.83132934570312,74.3721923828125,396.5210266113281,17.03081512451172,87.78736877441406,131.86985778808594,4.880000114440918
2023-04-12,67.26321411132812,1.0142300128936768,1.1075423955917358,60.177040100097656,64.59797668457031,1.0917507410049438,187.19000244140625,21.010000228881836,64.00470733642578,90.85299682617188,97.50129699707031,140.06568908691406,74.4537353515625,394.9047546386719,17.130041122436523,87.66374206542969,131.6532440185547,4.860000133514404
2023-04-13,67.22689056396484,1.0149500370025635,1.11635422706604,60.30712127685547,64.6343002319336,1.0999890565872192,189.72000122070312,20.93000030517578,64.44047546386719,90.55241394042969,97.67039489746094,141.09115600585938,74.49906158447266,400.1502380371094,17.220247268676758,88.81446075439453,132.4538116455078,4.855000019073486
2023-04-14,66.92713928222656,1.017604947090149,1.1248594522476196,60.13801574707031,64.58712005615234,1.1054610013961792,186.36000061035156,20.979999542236328,64.32086944580078,90.10607147216797,97.35000610351562,140.30982971191406,74.32684326171875,399.1727600097656,17.121021270751953,88.5386734008789,132.25601196289062,4.9029998779296875
2023-04-17,66.56381225585938,1.0171899795532227,1.1175681352615356,60.2420768737793,64.60600280761719,1.098659634590149,185.52999877929688,20.84000015258789,64.14996337890625,89.53221130371094,96.7359390258789,140.13404846191406,74.21806335449219,400.60504150390625,17.039836883544922,88.74789428710938,132.9341583251953,4.922999858856201
2023-04-18,66.66371154785156,1.0185600519180298,1.1129536628723145,60.143592834472656,64.6357192993164,1.0925379991531372,186.25,20.8799991607666,64.19270324707031,89.67796325683594,97.05632781982422,140.30010986328125,74.19996643066406,400.8663635253906,17.102977752685547,88.9000473022461,133.00950622558594,5.03000020980835
2023-04-19,66.57289123535156,1.0167659521102905,1.1161960363388062,60.177040100097656,64.60930633544922,1.0975382328033447,185.36000061035156,20.559999465942383,63.93636703491211,89.48668670654297,96.57575225830078,139.58714294433594,74.13648986816406,400.7986755371094,17.057876586914062,88.6908187866211,132.8588104248047,4.994999885559082
2023-04-20,66.86353302001953,1.01705002784729,1.1139578819274902,60.17890930175781,64.62910461425781,1.095218300819397,186.08999633789062,20.209999084472656,63.876548767089844,90.00589752197266,96.94062805175781,139.18673706054688,74.31777954101562,398.6114196777344,17.066896438598633,88.36749267578125,132.09591674804688,4.945000171661377
2023-04-21,66.74549102783203,1.0215439796447754,1.1206742525100708,60.204917907714844,64.63194274902344,1.0970927476882935,184.25,20.209999084472656,64.07305908203125,89.78726959228516,97.0029296875,139.0792999267578,74.2724609375,398.9211730957031,17.102977752685547,88.39601135253906,132.1429901123047,4.949999809265137
2023-04-24,67.0088882446289,1.019773006439209,1.1214534044265747,60.123146057128906,64.64940643310547,1.0992271900177002,184.80999755859375,20.3799991607666,64.25247955322266,90.22450256347656,97.43010711669922,139.98757934570312,74.35406494140625,399.3372497558594,17.175146102905273,88.49111938476562,132.53857421875,4.873000144958496
2023-04-25,67.44489288330078,1.0193899869918823,1.1272813081741333,60.162174224853516,64.66072845458984,1.1059499979019165,185.75,20.010000228881836,64.14996337890625,91.11715698242188,97.8572769165039,138.8644561767578,74.64410400390625,392.99822998046875,17.08493995666504,87.04559326171875,131.07870483398438,4.953000068664551
2023-04-26,67.2087173461914,1.021178960800171,1.1213024854660034,60.260650634765625,64.65552520751953,1.0978394746780396,184.74000549316406,19.600000381469727,63.902191162109375,90.76192474365234,97.43010711669922,136.72567749023438,74.5534439086914,391.3336486816406,17.1571044921875,86.85538482666016,129.3927764892578,4.985000133514404
2023-04-27,66.91806030273438,1.0161360502243042,1.1225738525390625,60.18633270263672,64.69940948486328,1.1047282218933105,184.75,19.6299991607666,64.11581420898438,90.16984558105469,97.07412719726562,138.08316040039062,74.40841674804688,399.12432861328125,17.1571044921875,88.30091094970703,131.22940063476562,5.0
2023-04-28,67.29049682617188,1.013890027999878,1.1187183856964111,60.204917907714844,64.72111511230469,1.1032048463821411,184.8000030517578,19.90999984741211,64.38922119140625,90.84392547607422,97.83058166503906,139.04025268554688,74.4900131225586,402.5309143066406,17.139062881469727,88.823974609375,132.3878631591797,4.922999858856201
2023-05-01,66.59844970703125,1.0146100521087646,1.1175681352615356,,,1.1010911464691162,183.97000122070312,19.760000228881836,64.09400177001953,89.77467346191406,96.25182342529297,139.32347106933594,74.3273696899414,402.1244201660156,17.03081512451172,88.7193603515625,132.4915008544922,4.864999771118164
2023-05-02,67.25403594970703,1.0174599885940552,1.116233468055725,60.27923583984375,64.83245849609375,1.0969241857528687,187.52000427246094,19.15999984741211,64.033935546875,90.94342803955078,97.41264343261719,136.96006774902344,74.57266998291016,397.6049499511719,17.08493995666504,87.72077941894531,130.55125427246094,5.039999961853027
2023-05-03,67.53632354736328,1.0175529718399048,1.1207621097564697,60.2234992980957,64.72206115722656,1.1010911464691162,189.11000061035156,18.690000534057617,63.99961853027344,91.53694152832031,97.57340240478516,136.0127716064453,74.75436401367188,394.8757629394531,17.18416404724121,87.41647338867188,129.4775390625,5.09499979019165
2023-05-04,67.44526672363281,1.0224950313568115,1.1319644451141357,60.30339431762695,64.7824478149414,1.1068925857543945,190.44000244140625,18.799999237060547,63.81082534790039,91.51866149902344,97.3055191040039,134.89942932128906,74.87248229980469,392.078857421875,17.1571044921875,87.1121597290039,128.33786010742188,5.054999828338623
2023-05-05,67.19941711425781,1.0243699550628662,1.1296881437301636,60.22906494140625,64.77348327636719,1.102292776107788,187.4600067138672,19.260000228881836,64.1540756225586,91.02561950683594,96.92155456542969,137.2432861328125,74.69078826904297,399.3372497558594,17.139062881469727,88.5957260131836,130.35348510742188,5.079999923706055
2023-05-08,66.88072967529297,1.018239974975586,1.1221203804016113,60.232784271240234,64.7527084350586,1.10186767578125,187.69000244140625,19.520000457763672,63.9738883972168,90.46861267089844,96.22503662109375,137.2042236328125,74.57266998291016,399.4436950683594,17.14808464050293,88.64327239990234,130.2310333251953,5.083000183105469
2023-05-09,66.80787658691406,1.0217599868774414,1.1237092018127441,60.294105529785156,64.74517059326172,1.0996140241622925,189.02000427246094,19.579999923706055,63.81082534790039,90.35904693603516,96.18932342529297,137.1065673828125,74.55449676513672,397.6920166015625,17.130041122436523,88.28189849853516,129.73184204101562,5.123000144958496
2023-05-10,67.21762084960938,1.0244430303573608,1.1233935356140137,60.32012176513672,64.77112579345703,1.096467137336731,188.75,19.469999313354492,64.1969985961914,91.03475952148438,96.94831848144531,137.0186767578125,74.7362060546875,399.5502014160156,17.16612434387207,88.46258544921875,129.50579833984375,5.065000057220459
2023-05-11,67.43617248535156,1.0236400365829468,1.1244926452636719,60.3907356262207,64.78008270263672,1.098406195640564,187.1300048828125,19.149999618530273,64.09400177001953,91.37258911132812,97.32339477539062,136.4522247314453,74.78164672851562,398.8533935546875,17.057876586914062,88.25336456298828,128.9595184326172,5.014999866485596
2023-05-12,67.08104705810547,1.024590015411377,1.1185681819915771,60.362857818603516,64.76263427734375,1.0912145376205444,186.80999755859375,19.030000686645508,63.8623046875,90.82475280761719,96.72510528564453,136.72567749023438,74.65445709228516,398.3307189941406,16.958650588989258,88.006103515625,128.9312744140625,5.0279998779296875
2023-05-15,66.90805053710938,1.0255039930343628,1.1131147146224976,60.2736701965332,64.7739486694336,1.0852696895599365,187.2100067138672,19.31999969482422,63.84513473510742,90.62385559082031,96.20718383789062,136.97962951660156,74.66353607177734,399.70501708984375,17.012775421142578,88.60523986816406,129.35511779785156,5.0
2023-05-16,66.74413299560547,1.026831030845642,1.1167443990707397,60.24950408935547,64.77017211914062,1.0873701572418213,184.8699951171875,19.1200008392334,63.398929595947266,90.3316650390625,95.72498321533203,134.96778869628906,74.57266998291016,397.0339050292969,16.967670440673828,87.84443664550781,127.74449920654297,5.058000087738037
2023-05-17,66.6257553100586,1.0262730121612549,1.115635633468628,60.269954681396484,64.77961730957031,1.0865668058395386,184.22999572753906,19.43000030517578,63.5705451965332,90.03948211669922,95.716064453125,136.1983184814453,74.49090576171875,401.853515625,16.94963264465332,88.67179870605469,129.22323608398438,5.0879998207092285
2023-05-18,66.35259246826172,1.0266940593719482,1.112666368484497,,64.7895278930664,1.0838346481323242,181.83999633789062,19.290000915527344,63.60487365722656,89.48250579833984,95.31422424316406,136.10064697265625,74.35462188720703,405.7247009277344,16.823341369628906,89.14730834960938,129.6376495361328,5.125
2023-05-19,66.17049407958984,1.0254900455474854,1.1051311492919922,60.251365661621094,64.80178833007812,1.0775396823883057,183.63999938964844,19.25,63.67352294921875,89.1446533203125,95.1981430053711,136.6573028564453,74.30012512207031,405.13433837890625,16.895505905151367,89.15682983398438,129.6376495361328,5.085000038146973
2023-05-22,66.15228271484375,1.0285199880599976,1.1133501529693604,60.251365661621094,64.79469299316406,1.0822745561599731,183.2100067138672,19.239999771118164,63.95671463012695,88.98029327392578,95.16242980957031,136.0908966064453,74.2728500366211,405.298828125,16.886486053466797,89.29947662353516,129.4210205078125,5.09499979019165
2023-05-23,66.19779968261719,1.0295480489730835,1.1132138967514038,60.282958984375,64.81216430664062,1.0811045169830322,183.42999267578125,19.31999969482422,63.62204360961914,89.12638092041016,95.35887145996094,135.42677307128906,74.26377868652344,400.7502746582031,16.841384887695312,88.17728424072266,128.69580078125,5.1529998779296875
2023-05-24,66.01569366455078,1.029876947402954,1.1094961166381836,60.260650634765625,64.7852783203125,1.076971173286438,181.9499969482422,19.459999084472656,63.17578125,88.89814758300781,94.98383331298828,135.0263671875,74.17290496826172,397.84686279296875,16.787260055541992,87.38794708251953,127.46195220947266,5.184999942779541
2023-05-25,65.76983642578125,1.0279300212860107,1.1061947345733643,60.232784271240234,64.7989501953125,1.0757315158843994,180.1999969482422,19.149999618530273,63.132896423339844,88.3411636352539,94.67130279541016,133.6786651611328,74.0093765258789,401.2922058105469,16.715097427368164,87.65422821044922,126.9062728881836,5.163000106811523
2023-05-26,65.85179901123047,1.0301100015640259,1.1049113273620605,60.10457229614258,64.79518127441406,1.0724436044692993,180.9199981689453,19.3700008392334,63.5190544128418,88.50547790527344,95.07312774658203,133.5028533935547,73.99122619628906,406.4891662597656,16.751178741455078,88.7193603515625,127.86695861816406,5.114999771118164
2023-05-29,,1.0294419527053833,1.104130506515503,,64.78904724121094,1.0723055601119995,,,,,,,,,,,,
2023-05-30,66.28886413574219,1.032439947128296,1.1056320667266846,60.28110122680664,64.81216430664062,1.0707669258117676,182.0399932861328,18.860000610351562,63.793670654296875,89.19943237304688,95.78750610351562,133.1512908935547,74.1365737915039,406.64404296875,16.751178741455078,88.405517578125,127.48078918457031,5.14300012588501
2023-05-31,66.50736999511719,1.0282779932022095,1.1039965152740479,60.247650146484375,64.8097915649414,1.073306918144226,182.32000732421875,18.670000076293945,63.59629440307617,89.53727722167969,96.10001373291016,132.33090209960938,74.20928192138672,404.38909912109375,16.733137130737305,87.74932861328125,126.93452453613281,5.248000144958496
2023-06-01,66.68721771240234,1.0273590087890625,1.0990339517593384,60.27923583984375,64.81547546386719,1.0695186853408813,183.75999450683594,19.0,63.97825241088867,89.78621673583984,96.39476776123047,133.64935302734375,74.32491302490234,408.2312316894531,16.796281814575195,88.84298706054688,127.77275848388672,5.203000068664551
2023-06-02,66.31295013427734,1.0260299444198608,1.1042524576187134,60.24950408935547,64.80697631835938,1.0760787725448608,181.0500030517578,19.360000610351562,64.30591583251953,89.07232666015625,96.13495635986328,135.1533203125,74.1154556274414,414.1347351074219,16.778240203857422,90.2314453125,130.2875518798828,5.215000152587891
2023-06-05,66.32208251953125,1.0273799896240234,1.0992393493652344,60.204917907714844,64.77961730957031,1.0698620080947876,182.13999938964844,19.329999923706055,64.25418853759766,89.04487609863281,95.9289321899414,134.88963317871094,74.1336669921875,413.3410949707031,16.778240203857422,89.92713165283203,129.9202117919922,5.14300012588501
2023-06-06,66.4133529663086,1.0303699970245361,1.1038745641708374,60.19562530517578,64.7984848022461,1.0711798667907715,182.33999633789062,19.3700008392334,64.35765075683594,89.09978485107422,96.11705780029297,134.59666442871094,74.09723663330078,414.2411804199219,16.742156982421875,90.4596939086914,130.3440704345703,5.1579999923706055
2023-06-07,66.03910064697266,1.030311942100525,1.1023777723312378,60.15288162231445,64.79613494873047,1.0698047876358032,180.14999389648438,19.510000228881836,64.0041275024414,88.449951171875,95.25703430175781,133.73385620117188,74.04261016845703,412.808837890625,16.787260055541992,90.06979370117188,131.46487426757812,5.1529998779296875
2023-06-08,66.36772155761719,1.026705026626587,1.0994569063186646,60.09528350830078,64.82395935058594,1.0707440376281738,182.52999877929688,19.43000030517578,64.40939331054688,89.04487609863281,95.89308166503906,134.9594268798828,74.1609878540039,415.3057556152344,16.886486053466797,90.6213607788086,131.70973205566406,5.099999904632568
2023-06-09,66.23080444335938,1.03158700466156,1.1127183437347412,59.985652923583984,64.78150177001953,1.078271746635437,182.0399932861328,19.31999969482422,64.42662048339844,88.72453308105469,95.64227294921875,135.28297424316406,74.0243911743164,416.0509338378906,16.850404739379883,90.72598266601562,131.69091796875,5.09499979019165
