Date,BND,CHFEUR=X,CHFUSD=X,CSBGC3.SW,EL4W.DE,EURUSD=X,GLD,GSG,HYG,IEF,LQD,MTUM,SHY,SPY,UDN,VT,VTV,^IRX
2019-05-28,67.4857177734375,0.8896899819374084,0.9960655570030212,58.75751495361328,66.44781494140625,1.1193821430206299,120.83000183105469,15.899999618530273,60.434532165527344,92.80935668945312,95.18072509765625,104.66488647460938,73.07037353515625,253.805908203125,18.15459632873535,62.91111755371094,90.06613159179688,2.2980000972747803
2019-05-29,67.46919250488281,0.8889999985694885,0.9931176900863647,58.75751495361328,66.44737243652344,1.1170687675476074,120.87000274658203,15.859999656677246,60.2720832824707,92.77493286132812,95.2204360961914,103.99740600585938,73.07904815673828,252.10267639160156,18.10158920288086,62.59649658203125,89.56591033935547,2.2980000972747803
2019-05-30,67.65091705322266,0.8903599977493286,0.9917683601379395,,66.41323852539062,1.1137346029281616,121.69000244140625,15.5600004196167,60.399200439453125,93.110595703125,95.76862335205078,104.79464721679688,73.13970947265625,252.79124450683594,18.11042594909668,62.81496810913086,89.54046630859375,2.309999942779541
2019-05-31,67.94834899902344,0.8919900059700012,0.9931473135948181,58.781028747558594,66.42936706542969,1.1131147146224976,123.33000183105469,15.010000228881836,59.96134948730469,93.73020935058594,95.9910888671875,104.00666809082031,73.29570770263672,249.3847198486328,18.18109893798828,62.21198654174805,88.35350799560547,2.2929999828338623
2019-06-03,68.1413345336914,0.8951799869537354,1.0004701614379883,58.694759368896484,66.38874816894531,1.1174057722091675,125.11000061035156,14.899999618530273,60.05780792236328,94.18119812011719,96.2867431640625,103.30210876464844,73.43383026123047,248.75062561035156,18.287111282348633,62.30812454223633,89.19285583496094,2.2799999713897705
2019-06-04,68.02536010742188,0.8957499861717224,1.0077598094940186,58.765357971191406,66.3878402709961,1.124631643295288,125.1500015258789,15.050000190734863,60.66085433959961,93.83626556396484,96.31858825683594,105.3138427734375,73.38168334960938,254.15016174316406,18.32244873046875,63.374271392822266,90.97333526611328,2.2950000762939453
2019-06-05,68.02536010742188,0.8951699733734131,1.0075870752334595,58.77320098876953,66.3906021118164,1.1254037618637085,125.47000122070312,14.729999542236328,60.80277633666992,93.83626556396484,96.25482177734375,107.08448791503906,73.41641998291016,256.3516540527344,18.260608673095703,63.59272003173828,91.53290557861328,2.2850000858306885
2019-06-06,68.00885772705078,0.8957099914550781,1.006137490272522,58.68691635131836,66.38228607177734,1.1229015588760376,125.87999725341797,15.0,60.93050003051758,93.81903076171875,96.43812561035156,107.91885375976562,73.3730239868164,258.01861572265625,18.31361198425293,63.88984298706055,92.10093688964844,2.255000114440918
2019-06-07,68.1910400390625,0.8944200277328491,1.0089799165725708,58.71044921875,66.38507080078125,1.1276500225067139,126.58999633789062,15.039999961853027,61.08656692504883,94.1898193359375,96.86843872070312,109.3187026977539,73.45117950439453,260.6006774902344,18.419626235961914,64.53653717041016,92.55878448486328,2.2149999141693115
2019-06-10,68.05022430419922,0.8921499848365784,1.0102030038833618,,,1.1320157051086426,125.33000183105469,15.0,61.178802490234375,93.7241439819336,96.51779174804688,109.55046844482422,73.38168334960938,261.7965393066406,18.39312171936035,64.80744934082031,92.85552215576172,2.2200000286102295
2019-06-11,68.0005874633789,0.89301997423172,1.011224627494812,58.74967575073242,66.38228607177734,1.1318106651306152,125.18000030517578,15.0600004196167,61.26393127441406,93.7241439819336,96.60546112060547,109.14257049560547,73.35563659667969,261.7330627441406,18.39312171936035,64.99093627929688,92.8131332397461,2.2130000591278076
2019-06-12,68.11648559570312,0.8893499970436096,1.0080645084381104,58.765357971191406,66.38228607177734,1.1329518556594849,125.83000183105469,14.739999771118164,61.12205505371094,93.9655990600586,96.74893188476562,109.44850158691406,73.41641998291016,261.2710876464844,18.331283569335938,64.67633056640625,92.68595123291016,2.1649999618530273
2019-06-13,68.23246002197266,0.8899199962615967,1.0053281784057617,58.74967575073242,66.37908172607422,1.1295605897903442,126.5999984741211,14.949999809265137,61.26393127441406,94.1984634399414,96.99592590332031,109.63390350341797,73.49461364746094,262.34912109375,18.31361198425293,64.85986328125,93.07596588134766,2.140000104904175
2019-06-14,68.2407455444336,0.8920900225639343,1.0065425634384155,58.671226501464844,66.38139343261719,1.1280443668365479,126.55999755859375,15.029999732971191,61.22138595581055,94.26741790771484,97.0357894897461,109.4206771850586,73.46853637695312,262.0592346191406,18.225271224975586,64.55400085449219,93.02509307861328,2.125
2019-06-17,68.2407455444336,0.8924599885940552,1.0012015104293823,58.75751495361328,66.37953186035156,1.1217050552368164,126.4800033569336,14.9399995803833,61.12913513183594,94.25018310546875,97.0835952758789,109.33972930908203,73.43383026123047,262.1588134765625,18.2164363861084,64.64293670654297,92.83858489990234,2.138000011444092
2019-06-18,68.3980712890625,0.891979992389679,1.0013518333435059,58.79673385620117,66.3753662109375,1.1224603652954102,127.12000274658203,15.180000305175781,61.55483627319336,94.43126678466797,97.72904205322266,110.1679458618164,73.44249725341797,264.9039611816406,18.2164363861084,65.43533325195312,93.62704467773438,2.1679999828338623
2019-06-19,68.62997436523438,0.8922299742698669,0.9993104934692383,58.781028747558594,66.3864517211914,1.1198208332061768,127.88999938964844,15.1899995803833,61.84568786621094,94.68997192382812,98.35061645507812,110.95902252197266,73.59883880615234,265.5018005371094,18.295944213867188,65.74349212646484,93.86446380615234,2.125
2019-06-20,68.73761749267578,0.8962200284004211,1.007353663444519,58.71829605102539,66.38874816894531,1.1238480806350708,131.11000061035156,15.529999732971191,62.15787887573242,94.84516143798828,98.8845443725586,112.0943832397461,73.63356018066406,268.0386047363281,18.401958465576172,66.38623809814453,94.67837524414062,2.078000068664551
2019-06-21,68.54708862304688,0.9023299813270569,1.0193160772323608,58.781028747558594,66.38690948486328,1.1295605897903442,131.97999572753906,15.600000381469727,61.9592170715332,94.4571533203125,98.52593994140625,111.44295501708984,73.59883880615234,267.64898681640625,18.49030303955078,66.14851379394531,94.61903381347656,2.055000066757202
2019-06-24,68.67137908935547,0.9002500176429749,1.0252203941345215,58.788875579833984,66.3878402709961,1.1384724378585815,133.94000244140625,15.640000343322754,61.952117919921875,94.78479766845703,98.77299499511719,111.41502380371094,73.64225006103516,267.32122802734375,18.525636672973633,66.1220932006836,94.51730346679688,2.058000087738037
2019-06-25,68.6961898803711,0.9022799730300903,1.0290182828903198,58.8045654296875,66.38737487792969,1.140029788017273,134.1999969482422,15.670000076293945,61.68960952758789,94.93144226074219,98.47815704345703,110.13076782226562,73.65962982177734,264.6993713378906,18.499135971069336,65.54979705810547,94.1187973022461,2.0829999446868896
2019-06-26,68.53884887695312,0.902209997177124,1.0258303880691528,58.71829605102539,66.38737487792969,1.1369967460632324,132.97000122070312,15.880000114440918,61.661285400390625,94.54337310791016,98.27890014648438,109.53515625,73.57279205322266,264.4353332519531,18.49030303955078,65.58501434326172,93.7203140258789,2.0929999351501465
2019-06-27,68.73761749267578,0.8993399739265442,1.0231330394744873,58.79673385620117,66.38092041015625,1.1374752521514893,132.83999633789062,15.880000114440918,61.83155059814453,94.82788848876953,98.85266876220703,109.90743255615234,73.63356018066406,265.373046875,18.499135971069336,65.87556457519531,94.09489440917969,2.0850000381469727
2019-06-28,68.79556274414062,0.9002699851989746,1.023908257484436,58.71044921875,66.37860870361328,1.1372941732406616,133.1999969482422,15.649999618530273,61.8527946472168,94.8710708618164,99.10765838623047,110.3727035522461,73.63356018066406,266.7385559082031,18.499135971069336,66.17491149902344,94.64095306396484,2.0350000858306885
2019-07-01,68.7906265258789,0.8984699845314026,1.0210332870483398,58.79673385620117,66.37860870361328,1.1364928483963013,130.6199951171875,15.720000267028809,61.871299743652344,94.75182342529297,99.29547119140625,111.52670288085938,73.58660125732422,269.16009521484375,18.375455856323242,66.74723052978516,95.2979736328125,2.065000057220459
2019-07-02,68.92339324951172,0.8972799777984619,1.0131711959838867,58.79673385620117,66.37860870361328,1.1287446022033691,133.41000366210938,15.329999923706055,62.00672912597656,95.08872985839844,99.56719207763672,112.28050994873047,73.63008880615234,269.86114501953125,18.375455856323242,66.84405517578125,95.46861267089844,2.1480000019073486
2019-07-03,69.04792785644531,0.8985499739646912,1.0150223970413208,58.812408447265625,66.37398529052734,1.1293054819107056,133.6300048828125,15.489999771118164,62.241912841796875,95.27015686035156,99.83888244628906,113.4251937866211,73.6474838256836,272.0187072753906,18.366621017456055,67.2754898071289,96.21945190429688,2.1500000953674316
2019-07-04,,0.8987100124359131,1.0146104097366333,58.812408447265625,66.3689193725586,1.1287955045700073,,,,,,,,,,,,
2019-07-05,68.7242202758789,0.899649977684021,1.0155171155929565,58.788875579833984,66.3564682006836,1.128579020500183,132.13999938964844,15.609999656677246,61.99248504638672,94.66545867919922,98.9598159790039,113.00640869140625,73.49954223632812,271.7091979980469,18.287111282348633,67.01136016845703,96.06587219238281,2.1630001068115234
2019-07-08,68.71591186523438,0.898389995098114,1.0088781118392944,58.788875579833984,66.35368347167969,1.1227376461029053,131.2899932861328,15.539999961853027,61.871299743652344,94.57041931152344,98.82398223876953,112.447998046875,73.46479797363281,270.2161560058594,18.23410415649414,66.69438171386719,95.65631866455078,2.177999973297119
2019-07-09,68.6245346069336,0.896619975566864,1.005945086479187,58.77320098876953,66.35137939453125,1.121604323387146,131.75,15.640000343322754,61.800052642822266,94.50997924804688,98.61619567871094,112.80168151855469,73.43869018554688,270.552978515625,18.23410415649414,66.5887222290039,95.59659576416016,2.194999933242798
2019-07-10,68.68270874023438,0.8980799913406372,1.0064513683319092,58.68691635131836,66.34722900390625,1.120824933052063,133.8300018310547,16.06999969482422,61.97111129760742,94.56178283691406,98.83992767333984,113.38794708251953,73.56919860839844,271.8457336425781,18.295944213867188,66.91449737548828,95.75872802734375,2.130000114440918
2019-07-11,68.4585952758789,0.8987100124359131,1.012248158454895,58.781028747558594,66.343505859375,1.125885248184204,132.6999969482422,16.100000381469727,61.84996795654297,94.0953369140625,98.25656127929688,113.60199737548828,73.53437042236328,272.4830627441406,18.31361198425293,66.94971466064453,96.0232162475586,2.0980000495910645
2019-07-12,68.51667022705078,0.8971400260925293,1.0095911026000977,58.75751495361328,66.34490966796875,1.1252391338348389,133.52999877929688,16.139999389648438,61.9497184753418,94.19902038574219,98.35247802734375,113.98356628417969,73.54310607910156,273.70294189453125,18.375455856323242,67.17864990234375,96.44984436035156,2.0899999141693115
2019-07-15,68.61634063720703,0.9011899828910828,1.0162601470947266,58.781028747558594,66.34121704101562,1.1272051334381104,133.52999877929688,15.9399995803833,61.99248504638672,94.39768981933594,98.520263671875,114.22552490234375,73.56047821044922,273.7940368652344,18.34895133972168,67.19623565673828,96.3474349975586,2.0850000381469727
2019-07-16,68.52498626708984,0.901960015296936,1.0161569118499756,58.78895950317383,66.34121704101562,1.1261768341064453,132.39999389648438,15.729999542236328,61.86420440673828,94.19036865234375,98.3124771118164,113.72299194335938,73.53437042236328,272.910888671875,18.251773834228516,66.96733093261719,96.12559509277344,2.1029999256134033
2019-07-17,68.73248291015625,0.9027100205421448,1.0121560096740723,58.78895950317383,66.34490966796875,1.1212271451950073,134.5800018310547,15.550000190734863,61.78583908081055,94.63094329833984,98.83192443847656,113.25765991210938,73.60399627685547,271.0537414550781,18.295944213867188,66.65036010742188,95.3576889038086,2.072999954223633
2019-07-18,68.85700988769531,0.9023600220680237,1.0135819911956787,58.73353958129883,66.3439712524414,1.12296462059021,136.47999572753906,15.390000343322754,61.81435012817383,94.8641128540039,99.0636978149414,113.95563507080078,73.69103240966797,272.0460205078125,18.39312171936035,66.92330169677734,95.81844329833984,2.013000011444092
2019-07-19,68.78231048583984,0.9035199880599976,1.0176666975021362,58.82854461669922,66.34580993652344,1.1261515617370605,134.47000122070312,15.520000457763672,61.70743179321289,94.69136810302734,98.9118881225586,113.0250015258789,73.61270141601562,270.5348205566406,18.295944213867188,66.65916442871094,95.38329315185547,2.013000011444092
2019-07-22,68.85700988769531,0.9068300127983093,1.0174596309661865,58.75729751586914,66.3453598022461,1.1218308210372925,134.4499969482422,15.489999771118164,61.91411209106445,94.73456573486328,99.21556854248047,113.56475830078125,73.62139129638672,271.199462890625,18.269441604614258,66.72960662841797,95.34062957763672,2.0250000953674316
2019-07-23,68.79888916015625,0.908050000667572,1.0179153680801392,58.82062530517578,66.34305572509766,1.1206114292144775,133.69000244140625,15.579999923706055,62.020992279052734,94.57904052734375,99.27149963378906,113.80671691894531,73.60399627685547,273.1385192871094,18.18109893798828,67.16101837158203,96.08295440673828,2.0329999923706055
2019-07-24,68.86534118652344,0.9099400043487549,1.0148369073867798,58.82854461669922,66.34305572509766,1.1151255369186401,134.3699951171875,15.489999771118164,62.07088851928711,94.71729278564453,99.55120849609375,114.15107727050781,73.62139129638672,274.42205810546875,18.18109893798828,67.38113403320312,96.4668960571289,2.0399999618530273
2019-07-25,68.7906265258789,0.9112899899482727,1.0155583620071411,58.82062530517578,66.33380126953125,1.1142433881759644,133.4199981689453,15.4399995803833,61.985382080078125,94.55313873291016,99.23155212402344,113.74160766601562,73.57788848876953,273.1111145019531,18.15459632873535,66.89690399169922,96.07439422607422,2.059999942779541
2019-07-26,68.7906265258789,0.9051399827003479,1.0091021060943604,58.81270980834961,66.33195495605469,1.1146159172058105,133.63999938964844,15.4399995803833,62.12076950073242,94.5358657836914,99.36737060546875,114.50469970703125,73.58660125732422,274.9410400390625,18.119258880615234,67.23146057128906,96.56075286865234,2.062999963760376
